agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
87127,74.5,80.15,178.0,196.9,197.75,123.25,97.85,19.75,4,1,upper,1
87130,75.05,79.4,177.0,195.45000000000002,196.3,121.25000000000001,97.6,19.30000000000001,2,1,lower,1
87133,76.4,77.9,171.75,190.95000000000002,191.8,115.4,93.85,20.05000000000001,2,1,lower,1
87134,76.60000000000001,76.9,168.25,185.60000000000002,186.45000000000002,109.85000000000001,91.35,18.200000000000017,2,1,lower,1
87138,77.25,79.9,178.75,197.65,198.5,121.25,98.85,19.75,2,1,lower,1
87140,77.75,80.65,179.75,198.5,199.35000000000002,121.60000000000002,99.1,19.600000000000023,4,1,upper,1
87144,79.0,85.60000000000001,85.60000000000001,98.25,99.10000000000001,20.10000000000001,0.0,13.5,0,0,lower,1
87146,79.45,79.65,176.25,195.20000000000002,196.05,116.60000000000001,96.6,19.80000000000001,4,1,upper,1
87152,81.7,88.80000000000001,88.80000000000001,107.7,108.55000000000001,26.85000000000001,0.0,19.75,6,0,upper,1
87158,84.65,91.45,91.45,103.15,104.0,19.349999999999994,0.0,12.549999999999997,1,0,lower,1
87168,89.65,89.65,180.5,198.8,199.65,110.0,90.85,19.150000000000006,2,1,lower,1
87175,92.80000000000001,92.80000000000001,181.5,200.15,201.0,108.19999999999999,88.69999999999999,19.5,4,1,upper,1
87178,94.35000000000001,101.0,101.0,114.9,115.75,21.39999999999999,0.0,14.75,1,0,lower,1
87187,101.45,101.45,183.25,204.15,205.0,103.55,81.8,21.75,4,1,upper,1
87277,178.45000000000002,185.15,185.15,200.55,201.4,22.94999999999999,0.0,16.25,2,1,lower,1
87278,178.65,188.05,188.05,206.95000000000002,207.8,29.150000000000006,0.0,19.75,1,0,lower,1
87279,179.05,188.9,190.65,205.75,206.60000000000002,27.55000000000001,1.75,15.950000000000017,2,1,lower,1
