time,agent_id,x,y,gate_idx,state
205.70000000000002,136,8.970872448401543,9.778994683128177,0,moving
205.70000000000002,137,6.099914816893112,13.90390510747988,4,moving
205.70000000000002,139,6.191192928709611,10.612916440575805,6,moving
205.70000000000002,140,6.800576053384288,14.33330067221713,4,moving
205.70000000000002,141,25.568986400865477,3.9395962551562578,0,passed
205.70000000000002,142,8.156594811284371,12.439769610730655,1,moving
205.70000000000002,143,21.98506540612347,20.532093048598938,6,passed
205.70000000000002,144,6.395059460590103,11.831657603292737,4,moving
205.70000000000002,145,23.96752287699719,5.127877187659829,1,passed
205.70000000000002,146,8.520527402986353,13.635860123527987,4,moving
205.70000000000002,147,19.601351559801177,18.756990714642175,6,passed
205.70000000000002,148,20.9439735045341,7.23210322466512,2,passed
205.70000000000002,149,6.1530255148399124,10.656091946812166,2,moving
205.70000000000002,150,20.635854286211902,18.15468135980058,4,passed
205.70000000000002,152,20.66035621791709,6.348266864443728,0,passed
205.70000000000002,153,18.121936833859525,8.302636300592217,1,passed
205.70000000000002,154,17.110840853236073,17.419868414154745,6,passed
205.70000000000002,155,15.742576284447182,10.443808419404077,2,passed
205.70000000000002,156,14.903826710335853,15.760094168405432,6,passed
205.70000000000002,157,14.081515637607177,11.558498264444763,2,passed
205.70000000000002,158,14.134679615505476,10.569387878524498,1,passed
205.70000000000002,159,13.83756010603211,15.075808235215668,6,passed
205.70000000000002,130,11.7,11.65,2,queue
205.8,115,7.4379481651912975,11.98086320973982,2,moving
205.8,126,7.187361631125167,13.49455091503977,6,moving
205.8,134,8.109537749082506,10.716109765101082,1,moving
205.8,135,25.569561480921983,22.582307717649947,5,passed
205.8,136,9.078362145995186,9.783822280763392,0,moving
205.8,137,6.114736361505723,13.890572933991322,4,moving
205.8,139,6.201468222981167,10.62636446741418,6,moving
205.8,140,6.80444034810933,14.33362126325958,4,moving
205.8,141,25.703572471064213,3.874081803727928,0,passed
205.8,142,8.17719527453341,12.384690412811635,1,moving
205.8,143,22.075824638663967,20.589471979279562,6,passed
205.8,144,6.405930164345321,11.85570876005719,4,moving
205.8,145,24.07366327147575,5.065047608434526,1,passed
205.8,146,8.633972565908765,13.621635391855794,4,moving
205.8,147,19.68525812955173,18.813919579077854,6,passed
205.8,148,21.046093843606247,7.17052953350924,2,passed
205.8,149,6.16956173144115,10.666545194191064,2,moving
205.8,150,20.73814645076046,18.232055733218605,4,passed
205.8,152,20.77286787223851,6.291547973482107,0,passed
205.8,153,18.214823907941103,8.249428517279444,1,passed
205.8,154,17.191029705530294,17.47676664187669,6,passed
205.8,155,15.818029255471464,10.396841294994248,2,passed
205.8,156,14.97574403226988,15.806347468824141,6,passed
205.8,157,14.114358709365778,11.549056223712258,2,passed
205.8,158,14.20017644272556,10.528458036171491,1,passed
205.8,159,13.853038179002008,15.086390521042723,6,passed
205.8,130,11.7,11.65,2,queue
205.9,115,7.479033388108895,11.93303110865759,2,moving
205.9,126,7.198457482219955,13.509444842304811,6,moving
205.9,134,8.200744530756738,10.714490014183976,1,moving
205.9,135,25.678757245037957,22.650363428298448,5,passed
205.9,136,9.186546101600719,9.788454113300538,0,moving
205.9,137,6.129020746197103,13.878418617118673,4,moving
205.9,139,6.213903596500939,10.639879323261974,6,moving
205.9,140,6.812851159698257,14.33419279658076,4,moving
205.9,141,25.838212495036537,3.808546474014752,0,passed
205.9,142,8.198021587101339,12.329727975831295,1,moving
205.9,143,22.16729517007975,20.647240934136878,6,passed
205.9,144,6.418765858523703,11.882083794936976,4,moving
205.9,145,24.179659956828047,5.00222712497094,1,passed
205.9,146,8.754069515961639,13.60862566518655,4,moving
205.9,147,19.768951766663477,18.8708482057632,6,passed
205.9,148,21.148232462162156,7.109007816110126,2,passed
205.9,149,6.188825368808148,10.677115040099014,2,moving
205.9,150,20.840338906763428,18.309479270925745,4,passed
205.9,152,20.88531582691979,6.234909825143269,0,passed
205.9,153,18.30816028133173,8.196001170689872,1,passed
205.9,154,17.271617633208933,17.53382193491393,6,passed
205.9,155,15.893511084814465,10.349839615710996,2,passed
205.9,156,15.048270550375973,15.853022307564844,6,passed
205.9,157,14.150451556615282,11.536663225866535,2,passed
205.9,158,14.268318502978374,10.486231002755147,1,passed
205.9,159,13.870163315872512,15.098104161837352,6,passed
205.9,130,11.7,11.65,2,queue
206.0,115,7.518915785034709,11.88729697547847,2,moving
206.0,126,7.211038955148364,13.525423519912358,6,moving
206.0,134,8.294426528450401,10.713931334135948,1,moving
206.0,135,25.787777279799037,22.717869439670377,5,passed
206.0,136,9.295297455726503,9.792921857618344,0,moving
206.0,137,6.142698422892565,13.867142980957047,4,moving
206.0,139,6.228474539147579,10.653247607009408,6,moving
206.0,140,6.827603296197648,14.335204475913068,4,moving
206.0,141,25.972896743294108,3.7429943732122934,0,passed
206.0,142,8.218807602795337,12.275714460120453,1,moving
206.0,143,22.25934725817861,20.705327972758084,6,passed
206.0,144,6.433839574088175,11.910703466925806,4,moving
206.0,145,24.285505093983264,4.939420510726551,1,passed
206.0,146,8.879603265151873,13.59664478833487,4,moving
206.0,147,19.85246373379676,18.927788733624265,6,passed
206.0,148,21.250384997197713,7.047534145225238,2,passed
206.0,149,6.211168135016795,10.687455914515988,2,moving
206.0,150,20.94245026911625,18.386988052946634,4,passed
206.0,152,20.997697528755893,6.178353922458228,0,passed
206.0,153,18.401902862236472,8.142372251258523,1,passed
206.0,154,17.35264103673111,17.591050218697802,6,passed
206.0,155,15.969019383316075,10.302804047008852,2,passed
206.0,156,15.12133450313102,15.900070167014622,6,passed
206.0,157,14.189597764255929,11.521246306407503,2,passed
206.0,158,14.338635747494765,10.442949034976467,1,passed
206.0,159,13.888632131336704,15.110745956643289,6,passed
206.0,130,11.7,11.65,2,queue
206.1,115,7.557753486152748,11.84402169457932,2,moving
206.1,126,7.224978415386874,13.542236011289573,6,moving
206.1,134,8.390134328784736,10.714240013369894,1,moving
206.1,135,25.89657999845446,22.78495037403231,5,passed
206.1,136,9.404512534045766,9.797251996517133,0,moving
206.1,137,6.15586796975195,13.856436270249562,4,moving
206.1,139,6.244247218903767,10.66572983094121,6,moving
206.1,140,6.849030569475415,14.336844010678284,4,moving
206.1,141,26.10761726070698,3.6774288460473006,0,passed
206.1,142,8.2390750655793,12.222732477745566,1,moving
206.1,143,22.35187483646428,20.763674406290043,6,passed
206.1,144,6.451326577888137,11.941351680240388,4,moving
206.1,145,24.39119034452425,4.876632752425014,1,passed
206.1,146,9.00958078253869,13.585535473424295,4,moving
206.1,147,19.935913555205445,18.98481846835294,6,passed
206.1,148,21.352546969183642,6.986104328712538,2,passed
206.1,149,6.237796052784415,10.697574272969511,2,moving
206.1,150,21.044487239074158,18.464598471331904,4,passed
206.1,152,21.110010340090906,6.121881895027584,0,passed
206.1,153,18.49600607319034,8.088560450669009,1,passed
206.1,154,17.433996507390397,17.648392789161377,6,passed
206.1,155,16.044552498168116,10.255734897176099,2,passed
206.1,156,15.194886786057657,15.947458848928056,6,passed
206.1,157,14.231550922034938,11.503131532106812,2,passed
206.1,158,14.41074235019044,10.398809486247185,1,passed
206.1,159,13.908196868736486,15.124149759852962,6,passed
206.1,130,11.7,11.65,2,queue
206.20000000000002,115,7.596618928713733,11.806052485521446,2,moving
206.20000000000002,126,7.2400449465231596,13.559652544069303,6,moving
206.20000000000002,134,8.487499337219676,10.715251252294925,1,moving
206.20000000000002,135,26.005119907150963,22.851702488823324,5,passed
206.20000000000002,136,9.514106609540045,9.801466677828353,0,moving
206.20000000000002,137,6.168648400418745,13.846091347849445,4,moving
206.20000000000002,139,6.259640211437732,10.678871949882511,6,moving
206.20000000000002,140,6.876195061633542,14.339187723019934,4,moving
206.20000000000002,141,26.242367544029932,3.611852618579038,0,passed
206.20000000000002,142,8.258666134776384,12.170648399602197,1,moving
206.20000000000002,143,22.44479119232605,20.82223235888182,6,passed
206.20000000000002,144,6.471307742822021,11.9737403218117,4,moving
206.20000000000002,145,24.49670676875258,4.813869109304491,1,passed
206.20000000000002,146,9.143190448937112,13.57516484506439,4,moving
206.20000000000002,147,20.019414793751757,19.042009708085175,6,passed
206.20000000000002,148,21.45471380318938,6.924713936518183,2,passed
206.20000000000002,149,6.269076845860469,10.70814739127654,2,moving
206.20000000000002,150,21.146449104314517,18.542314761766683,4,passed
206.20000000000002,152,21.22225151546745,6.065495496886504,0,passed
206.20000000000002,153,18.590429078034845,8.034582461290958,1,passed
206.20000000000002,154,17.515556158845936,17.70577796129183,6,passed
206.20000000000002,155,16.120109350375856,10.208632217154532,2,passed
206.20000000000002,156,15.268892608831429,15.995166325165957,6,passed
206.20000000000002,157,14.276134535984761,11.482599268316731,2,passed
206.20000000000002,158,14.484321562533054,10.353973159454934,1,passed
206.20000000000002,159,13.92865522493752,15.13817967323194,6,passed
206.20000000000002,130,11.7,11.65,2,queue
206.3,115,7.633596105188204,11.771078167407364,2,moving
206.3,126,7.25597347740081,13.577432251182824,6,moving
206.3,134,8.586219460200313,10.716830219836831,1,moving
206.3,135,26.113346708343325,22.918200497889128,5,passed
206.3,136,9.624010439291965,9.805584430623032,0,moving
206.3,137,6.18115302148729,13.835950167274808,4,moving
206.3,139,6.272747681591989,10.695146149468455,6,moving
206.3,140,6.907958569036866,14.342048774355085,4,moving
206.3,141,26.377142278641816,3.5462679161560393,0,passed
206.3,142,8.277251634540654,12.119596454343762,1,moving
206.3,143,22.538025434330304,20.88096277754604,6,passed
206.3,144,6.493770183669869,12.007550696251469,4,moving
206.3,145,24.602044709077028,4.751135180579511,1,passed
206.3,146,9.27976891612916,13.565420655646314,4,moving
206.3,147,20.103058170523664,19.099417449872426,6,passed
206.3,148,21.556880849868605,6.863358329402581,2,passed
206.3,149,6.304624429368281,10.720194767217015,2,moving
206.3,150,21.248330727053197,18.62013401133706,4,passed
206.3,152,21.33441817485013,6.009196608064581,0,passed
206.3,153,18.68513909805159,7.980451775406163,1,passed
206.3,154,17.597217543239637,17.763147682168434,6,passed
206.3,155,16.19568928055531,10.161495899593518,2,passed
206.3,156,15.343305312477371,16.043160942028415,6,passed
206.3,157,14.323189748576556,11.459876610565638,2,passed
206.3,158,14.559113317305583,10.308571096807574,1,passed
206.3,159,13.949842038639515,15.152724489267476,6,passed
206.3,130,11.7,11.65,2,queue
206.4,115,7.6674062234578235,11.739211375812362,2,moving
206.4,126,7.27246970835884,13.595269681011558,6,moving
206.4,134,8.68606362668134,10.718852123337403,1,moving
206.4,135,26.221203983398528,22.984502869999687,5,passed
206.4,137,6.193484905907165,13.825882982298392,4,moving
206.4,139,6.283550879137563,10.712762046568342,6,moving
206.4,140,6.943457918357789,14.345134659623985,4,moving
206.4,142,8.293750595469998,12.071614080778096,1,moving
206.4,143,22.631519604510558,20.939833808023124,6,passed
206.4,144,6.518631277045928,12.042469252187152,4,moving
206.4,145,24.707207251516444,4.688427871291444,1,passed
206.4,146,9.418774019134823,13.556208076731108,4,moving
206.4,147,20.186911993327655,19.157079985375827,6,passed
206.4,148,21.659043405913526,6.802032688768047,2,passed
206.4,149,6.343727394129711,10.734013340534498,2,moving
206.4,150,21.35012451168725,18.698049459327652,4,passed
206.4,152,21.446507272884936,5.952987239737391,0,passed
206.4,153,18.780109843842453,7.926179343624412,1,passed
206.4,154,17.67891250950599,17.82046221471218,6,passed
206.4,155,16.271291926002426,10.11432575512554,2,passed
206.4,156,15.418066244662326,16.091401332594163,6,passed
206.4,157,14.372558043478024,11.435161562423927,2,passed
206.4,158,14.634902438812249,10.26271025034711,1,passed
206.4,159,13.971622490526698,15.167693170286187,6,passed
206.4,136,11.7,9.950000000000001,0,queue
206.4,130,11.7,11.65,2,queue
206.5,115,7.697924625841923,11.71031705343709,2,moving
206.5,126,7.2891898166054645,13.612798130588468,6,moving
206.5,134,8.787181006479075,10.720921904688561,1,moving
206.5,135,26.328627350305787,23.050656000488804,5,passed
206.5,137,6.205731055339829,13.815781879562005,4,moving
206.5,139,6.2928392950120005,10.731543562485395,6,moving
206.5,140,6.9820389336191715,14.34809493657641,4,moving
206.5,142,8.308060083495711,12.026292148875434,1,moving
206.5,143,22.725226317871286,20.998819469374986,6,passed
206.5,144,6.545777489596259,12.078189944363203,4,moving
206.5,145,24.81299272434117,4.625213763582731,1,passed
206.5,146,9.559762636477956,13.54744698329052,4,moving
206.5,147,20.27102578320297,19.21502183063857,6,passed
206.5,148,21.7611925658235,6.7407348712881765,2,passed
206.5,149,6.385320901481734,10.749305668076236,2,moving
206.5,150,21.45182168193602,18.77605264100338,4,passed
206.5,152,21.55854202660518,5.8968592647866,0,passed
206.5,153,18.87532003348533,7.871774219177051,1,passed
206.5,154,17.760602787352653,17.87769776176111,6,passed
206.5,155,16.34691712933356,10.067121565007959,2,passed
206.5,156,15.493125588618504,16.13985233318784,6,passed
206.5,157,14.424080847156198,11.408631525287767,2,passed
206.5,158,14.71148352244493,10.216480414737488,1,passed
206.5,159,13.993886540351996,15.183011169619414,6,passed
206.5,136,11.7,9.950000000000001,0,queue
206.5,130,11.7,11.65,2,queue
206.6,115,7.724903341748458,11.684427057381708,2,moving
206.6,126,7.305857950003422,13.629623171169388,6,moving
206.6,134,8.889473220546058,10.722911483002795,1,moving
206.6,135,26.435539308466137,23.114398305597998,5,passed
206.6,137,6.217996517361747,13.805515049403935,4,moving
206.6,139,6.30129384986522,10.751680444624276,6,moving
206.6,140,7.023198719096469,14.350623260679775,4,moving
206.6,142,8.320399946172875,11.98264337293218,1,moving
206.6,143,22.81910683283191,21.057898572395697,6,passed
206.6,144,6.575368861734016,12.114349534367232,4,moving
206.6,145,24.919707870379806,4.561296582371657,1,passed
206.6,146,9.702372594945313,13.539069658012991,4,moving
206.6,147,20.35543397548482,19.27325665899662,6,passed
206.6,148,21.86331007730704,6.679468479459724,2,passed
206.6,149,6.427956474953897,10.765427812207063,2,moving
206.6,150,21.553413091369507,18.854134748452303,4,passed
206.6,152,21.670604626795882,5.840781558041781,0,passed
206.6,153,18.970751721364216,7.817244493146535,1,passed
206.6,154,17.84227306713115,17.934842777728438,6,passed
206.6,155,16.422564872554492,10.019883115154906,2,passed
206.6,156,15.568442978902802,16.188485546485925,6,passed
206.6,157,14.477602535849286,11.38044689163399,2,passed
206.6,158,14.788671207924189,10.169956383328264,1,passed
206.6,159,14.016544383060848,15.198617425721686,6,passed
206.6,160,13.799678992640919,11.65011997832185,2,passed
206.6,136,11.7,9.950000000000001,0,queue
206.6,130,11.7,11.65,2,queue
206.70000000000002,115,7.748487652459913,11.661295573206647,2,moving
206.70000000000002,126,7.330407464280552,13.647941853943571,6,moving
206.70000000000002,134,8.992725385226905,10.724833845435962,1,moving
206.70000000000002,135,26.541830537383248,23.175412788819276,5,passed
206.70000000000002,137,6.229306925708169,13.795174846873913,4,moving
206.70000000000002,139,6.309307361896976,10.773613842149084,6,moving
206.70000000000002,140,7.067460158482382,14.352200615893551,4,moving
206.70000000000002,142,8.331068093348733,11.939574492363548,1,moving
206.70000000000002,143,22.91312947392031,21.117053837016368,6,passed
206.70000000000002,144,6.608577750574148,12.15078033424186,4,moving
206.70000000000002,145,25.027180440246777,4.496801324014525,1,passed
206.70000000000002,147,20.440159090394143,19.33178979000753,6,passed
